-0.80949,2.6396
-1.6558,-1.5826
0.36518,-1.244
3.5858,2.4351
-4.6273,2.3154
-3.4396,-7.0253
2.1446,-0.082323
2.5323,5.5866
2.6599,2.1917
-3.7659,-0.12801
2.1138,-5.3895
2.6503,5.2634
2.539,1.9062
-4.6832,0.20183
-2.6762,-6.2797
2.8345,0.17347
0.80885,4.4282
-3.3688,-2.234
0.085136,-3.0581
3.3713,2.1359
-3.9816,2.6304
-1.0847,-6.1819
1.896,1.3045
0.68343,1.6954
-1.5032,0.5313
0.70613,-1.5729
-3.6203,1.0159
-0.022639,-4.4295
0.64616,1.1908
-0.058442,0.53068
1.1143,0.025308
-4.5391,0.21043
-1.4627,-5.0399
3.9333,1.3641
2.701,5.7533
-0.99548,-0.057704
2.7175,-2.1626
0.63384,2.5046
1.3606,0.013861
-3.1599,0.87251
1.3984,-3.5474
0.64138,3.3286
-4.4823,0.051749
-0.27099,-4.3927
2.3552,2.2001
-1.5402,1.1025
-2.4592,-3.11
3.5324,-0.89595
3.6679,5.6511
-1.9812,0.92892
-2.3049,-3.8258
-0.65971,-1.5234
-2.1105,-0.037397
0.15744,-1.5686
-2.5016,0.87594
-2.3905,-3.5475
3.2915,-0.87207
0.029782,3.1171
1.3483,-0.81016
-2.5489,0.7684
-0.23222,-2.3545
0.51702,1.2286
-0.61961,0.73786
0.40482,-0.76204
-0.20646,0.072791
0.64645,-0.59576
1.6111,2.0782
0.74201,1.7239
-1.0979,-0.64736
-0.097207,-2.0195
0.54125,0.93933
-0.66903,-0.06039
5.1054,-0.45578
0.11037,5.5181
0.04701,-1.5228
0.85611,0.29684
-2.8431,0.30301
-1.237,-3.5444
-0.0087002,-0.13217
0.12789,0.68285
0.97912,-0.37832
2.3259,1.7647
-1.3103,1.0588
0.48071,-1.5918
2.3659,1.8808
1.9681,2.4778
-0.8822,0.1057
-3.1443,-2.1849
0.74822,-2.6004
3.1801,2.2871
-2.1265,2.6682
2.3795,-3.4759
3.0954,5.1023
-3.5285,2.324
4.2602,-3.5478
-1.0975,5.6822
1.2993,-2.3562
3.462,2.1011
-4.5753,1.5286
-1.0082,-6.4858
2.8189,1.7317
-0.53352,4.2659
-3.1856,-3.3771
2.2103,-2.2964
-0.75349,2.8182
0.36716,-2.3316
2.9416,2.3443
0.33398,3.2302
-3.8283,-1.8205
1.3636,-2.9414
5.8372,4.7418
-4.1507,3.0682
0.87288,-7.8617
0.14824,2.5285
-0.27842,-0.19128
1.9049,0.59243
-0.4271,1.6782
-1.2591,-1.6619
0.57711,-1.4968
0.5424,0.82686
1.8468,1.304
-1.5253,1.4184
0.50951,-1.8359
0.9976,2.8773
-1.72,0.48589
-1.3947,-1.5476
-1.1728,-0.82369
1.0815,0.22441
1.6664,1.8372
-1.1712,0.32378
-3.6901,-3.784
-1.1956,-3.044
-1.1558,0.083981
-0.59285,-1.3147
1.2871,0.42195
-0.75377,1.1213
-3.8223,-2.7628
0.46776,-2.9202
1.8264,2.8913
1.863,1.8687
1.0682,1.3796
-4.0536,-0.93189
-0.12465,-4.962
0.45616,2.1803
1.6718,0.71078
1.7629,2.0569
-1.4787,-0.035613
-1.7032,-2.5441
0.48413,-1.6084
0.57682,1.9809
0.69661,-0.24881
0.21623,0.85571
-3.121,-1.174
-1.8478,-4.1254
2.5271,-0.33029
-0.4776,3.4476
-4.0915,-2.7288
3.1381,-3.6891
0.32916,5.4342
0.76869,-1.0168
-1.3458,-0.40971
0.719,-0.85061
1.1276,0.68285
-0.15409,0.64311
2.2293,-0.63355
-0.11437,2.5416
-1.7574,-1.577
0.78511,-1.3811
2.5909,3.0821
-1.4898,1.763
-1.025,-3.9634
1.16,0.23078
-2.088,1.0173
-2.1748,-3.535
0.052064,-0.75385
3.3069,1.6562
0.91351,2.8847
-3.8819,-2.1164
-0.66167,-3.8609
-0.19659,1.4564
-1.4196,-0.27327
1.3858,-0.69792
1.903,1.8215
1.0717,1.4201
0.4255,0.46622
0.43195,0.29004
0.47195,0.75414
1.5539,0.52776
-4.3494,0.65365
3.9796,-4.0478
0.66616,7.2479
-0.16081,-1.2979
2.0231,-0.52496
4.7784,3.7575
-4.6912,2.161
-3.4664,-7.5506
-0.4325,-1.9004
2.7038,2.6753
1.9858,2.7546
0.94811,1.5061
-3.0411,-1.1111
2.8283,-2.8652
1.3048,5.0613
-3.1579,-0.4837
0.72664,-3.9318
0.60865,2.3458
0.17596,0.22168
0.54219,0.26607
-1.548,-0.1234
-0.24157,-3.1174
-0.3323,0.40882
1.0047,0.36249
-3.4842,0.07134
1.7733,-4.4454
4.1497,4.3189
-0.232,2.4961
-3.5224,-2.5778
1.4327,-1.6847
1.928,3.7703
-0.76212,0.80842
-1.4885,-1.893
-1.3323,-1.7151
0.068586,-0.58717
1.3322,0.93164
-0.11732,1.8549
-1.842,-0.97294
3.8775,-1.1276
-0.52971,5.0368
-3.8989,-3.0179
-1.0748,-3.2226
1.1468,0.82086
-0.74561,1.549
2.3996,-1.918
0.65514,2.8125
2.5509,-0.19904
2.1611,2.8599
-2.2664,0.35005
-0.29001,-3.7772
-2.2304,0.22102
3.6902,-0.9316
-0.93263,4.3321
-1.4375,-3.0223
1.0405,-0.53389
1.0395,2.4876
-1.6481,0.8481
1.9876,-1.8444
1.3952,3.9803
2.1591,0.66755
-1.3226,0.82523
-0.48246,-2.6618
2.72,-0.55263
-0.92133,2.3734
-1.3615,-3.1105
0.48715,-1.858
2.5133,2.5468
-0.88439,1.8726
0.32398,-1.9999
-1.4361,0.56534
1.2593,-0.43784
-0.27766,1.7004
2.0253,-0.61263
0.10942,2.5653
-0.67485,-1.1314
1.5239,0.074753
4.2539,2.5001
1.0416,2.7938
-1.3676,-1.7095
0.26164,-1.1204
1.7938,1.8742
0.28758,0.86086
-1.6223,-0.97656
0.41445,-2.6965
0.16115,0.72918
-4.1981,-0.44329
3.2824,-3.7866
-1.8835,5.2605
-2.8304,-4.6763
3.8943,-0.99567
1.9823,4.8668
-3.2346,-0.28257
-3.1391,-4.6179
-0.38809,-1.1601
-0.7792,0.77661
-0.49671,-1.1183
-5.1979,-0.76928
3.2041,-3.3598
0.66732,6.314
-1.9329,-1.3135
-0.59097,-2.195
1.4215,0.31019
-0.29091,1.6828
0.44318,-1.3993
3.9416,1.205
-5.2186,3.6613
0.7582,-6.4285
-0.48367,3.5055
3.5459,-0.64856
-0.79213,4.7813
-3.7965,-3.3287
-0.060954,-3.2106
0.76855,2.3754
-2.9389,-0.21828
3.366,-2.0921
-2.8872,3.9311
-1.1595,-4.3146
-1.7484,0.58058
1.9865,-0.86156
-0.71715,3.0034
1.6285,-2.5924
-2.0166,0.89023
0.047112,-3.7658
-0.3246,-0.042322
-1.7842,-0.20487
2.4694,-0.45065
3.4618,3.7927
-0.23137,1.4147
2.0449,-1.8231
0.25064,2.1567
-0.0018299,-0.78666
0.61979,1.1342
-1.2184,0.23893
1.828,-1.3977
-0.93252,2.6983
0.044939,-2.4538
2.7865,0.51976
-0.68614,2.3775
-3.2303,-2.2778
0.18654,-3.7358
-1.1046,1.9066
1.3171,-1.1082
-1.9692,1.1663
-2.6873,-2.907
3.8917,-1.1533
-3.2189,5.6251
0.81088,-5.0816
1.5985,2.4239
-0.84279,1.8292
-2.6463,-2.6285
-0.30937,-2.2928
1.2055,-0.12105
2.3823,1.6512
-3.325,0.7753
0.94741,-4.017
-0.50395,2.2446
1.2238,-1.1233
-0.45031,1.6912
-0.36626,-2.0182
4.2602,0.7367
-1.9098,3.858
1.5251,-3.1689
-0.18599,2.2417
-1.309,-1.7721
1.2518,-1.2097
-2.6029,2.0631
-0.1865,-3.1063
0.92851,1.977
1.6642,0.65142
0.21366,1.1597
-5.6515,-2.0089
2.6833,-5.2231
1.9271,6.1877
-1.1066,0.36645
-1.8323,-2.2073
4.1963,-0.048252
-0.04514,4.7459
-0.061218,-1.9368
-3.921,-0.80633
-0.31346,-3.9856
3.0433,2.655
-0.9661,3.0046
-1.1754,-2.6156
-0.65187,-0.18172
0.095201,0.24928
-2.5722,-0.16686
2.7798,-2.2735
-0.028008,4.3296
1.7034,-1.2752
1.3937,2.5267
-0.79144,0.87077
0.65481,-1.7808
0.40216,0.44928
-2.9378,-0.87184
-1.1852,-3.3055
1.3997,1.0773
-0.10111,1.8086
-0.48875,-0.3791
3.2841,-0.27192
-0.78797,4.5381
-0.54565,-2.0893
-0.2219,0.89286
0.62961,0.63466
1.0823,2.0053
-1.405,0.43925
-1.3304,-1.9144
-1.8657,-1.3194
-0.52158,-1.8386
-0.20751,0.2555
-0.53225,-0.066384
-1.9403,0.21324
2.7264,-1.2015
0.22599,3.1648
0.57647,-1.0709
-0.46578,0.89739
-1.5201,-0.94937
0.33574,-0.24651
3.6142,2.572
-3.8589,2.3733
-1.7208,-5.8547
-0.77169,-0.52155
1.861,0.74389
2.7825,2.0721
-2.2881,2.1549
1.6622,-2.1868
0.29722,3.0425
0.3509,-0.69937
-0.35464,0.14657
-2.1457,-1.3073
2.8191,-1.6641
-2.818,2.4795
1.9385,-3.3675
1.3548,4.1145
-4.1424,-0.24536
-0.72617,-4.9769
2.879,1.167
-0.90449,3.2216
-3.125,-2.2396
0.94859,-1.957
-0.14577,2.9704
-1.1847,-0.63793
0.53124,-1.0636
-0.90073,0.17046
2.1354,-0.7941
-3.8241,2.388
-0.56886,-4.6939
0.44045,2.0818
-0.059997,1.6134
-1.159,-0.23722
2.18,-0.38342
-0.097302,3.125
-2.3426,-1.9564
1.7792,-1.9442
0.47003,3.6654
2.4662,0.05016
0.20671,2.6349
-0.043637,-1.2482
0.66323,-0.6446
-0.42669,0.089972
0.38813,-0.62209
-0.72526,-0.27863
-1.3742,0.064907
2.5442,-0.34311
2.1686,4.3858
-1.0133,0.78724
-1.5151,-1.8364
4.2798,0.064346
-1.1454,5.1406
-2.0213,-3.0355
2.6167,-0.66512
1.8498,3.8028
0.59191,0.26309
-1.0771,-0.37484
1.8414,-1.7267
-1.7308,2.2277
1.8202,-2.389
-0.11281,2.5552
-3.9286,-1.796
2.2752,-3.6224
3.7283,4.8367
-0.42842,2.0889
-0.20872,-2.6098
-0.5795,0.071173
-2.9948,-0.63767
2.733,-1.5558
-0.28476,4.7503
0.012665,-1.7453
-0.37414,0.54558
-2.329,-0.96119
2.3908,-1.9625
0.12919,3.7728
-2.8015,-2.1658
3.3022,-2.2994
-1.2124,4.1747
1.0922,-1.7789
-1.3081,1.1517
-2.9671,-2.5951
2.5688,-1.2168
5.5449,4.3981
-1.8596,2.9642
-1.347,-4.6686
0.90426,0.18884
1.3621,2.7533
-0.72898,0.64806
-1.6344,-1.3659
0.2364,-2.1503
-1.0905,1.6373
1.0252,-0.8548
-0.60181,1.9011
0.59268,-1.1363
-0.95294,0.7488
1.47,-0.82244
2.1948,2.0908
0.89348,2.0891
3.5816,0.020132
2.1938,4.6259
-2.6395,0.39641
-2.7416,-5.0732
1.7715,-1.1463
0.65545,3.4559
-1.1994,-0.45076
-1.5439,-1.7112
-0.31549,-1.22
0.029822,0.61663
-0.47709,0.27374
-1.2552,-0.61433
2.2502,-0.61699
-3.2321,2.481
3.7543,-3.4804
-1.1309,4.9518
-1.4144,-3.6043
-0.41256,-0.66668
1.2393,1.096
0.71103,1.792
-2.2359,-0.32182
-2.5489,-2.6661
1.7894,-2.2313
0.83577,2.7414
-0.17392,-0.72358
2.4668,-1.1161
-2.7888,2.0665
-2.381,-5.2288
0.95679,-0.99303
5.1505,3.247
-3.2036,3.6617
-1.1415,-5.7388
-0.28839,0.25923
1.7577,0.7809
1.8046,2.4869
0.95815,1.367
-0.093347,0.51109
-1.1679,-1.0529
1.5311,0.019518
-0.84866,2.3604
-4.3352,-1.8397
3.1137,-3.8136
1.9712,5.8312
-2.8928,0.48561
-1.6209,-5.0012
-1.2321,-0.10396
-1.469,0.21468
3.496,-0.072818
-0.79483,4.4411
-1.8982,-2.9817
1.2346,-0.59211
2.2375,2.5136
-1.2905,1.1477
-1.2135,-2.868
-0.41071,-1.4709
2.0916,1.6602
-1.9042,1.5354
1.1485,-2.827
0.297,2.346
-0.058868,-0.49812
1.1392,-0.079698
0.68469,0.49791
-0.068773,-0.68754
3.417,0.49928
2.1403,3.6944
-1.3592,0.64776
0.31299,-2.0135
-0.44566,1.4726
-1.5967,-0.90026
0.10417,-1.4825
1.1507,0.97724
0.61959,0.98237
1.5154,0.29197
-1.5066,0.57364
-1.0093,-2.1076
-1.352,-0.62907
1.2144,0.6987
1.946,2.2663
0.11563,1.3029
-4.523,-2.1602
-0.80546,-4.6655
-0.075002,1.4108
1.2769,1.0536
-0.31752,1.2573
2.454,-0.32715
-3.9749,2.2371
-0.90249,-5.1026
4.1574,1.1332
-0.83383,4.6883
-1.7173,-4.436
0.73456,-1.5721
4.9569,2.8736
-2.3471,4.4768
-0.48959,-5.6707
0.40971,-0.25971
3.0539,1.9968
-1.8412,2.8551
-3.1177,-3.4839
4.2242,-1.8708
-0.59426,5.7646
-1.8432,-2.9941
-0.83133,-0.96726
0.28757,0.80581
-2.1156,0.41998
-0.58717,-3.0296
0.20269,0.1162
1.351,0.54434
-0.7158,0.8385
0.26655,-1.0359
2.0926,1.1927
-3.2457,1.283
-0.094072,-4.6299
3.726,2.4933
-3.7742,3.6542
0.37622,-5.8812
5.6018,3.916
0.15121,5.0139
-2.8051,-3.0908
-0.29011,-2.0723
1.777,0.15115
0.18176,1.8785
-2.3922,-0.76197
3.9344,-1.7268
1.5334,4.6918
-2.5307,-0.79646
0.036291,-3.5228
-2.5584,0.50331
4.0101,-0.99641
-1.9739,4.3172
1.9752,-4.0678
-2.8508,2.3041
1.1603,-3.313
0.88958,1.8836
0.53879,0.45004
-0.85352,0.035135
-1.5218,-1.6883
1.9395,0.12707
2.492,3.5424
1.4338,1.6764
-3.0041,-0.10162
-3.2427,-4.582
2.0967,-1.9084
4.3612,4.7592
-1.141,3.295
-1.6983,-3.9363
1.4097,-0.29982
-1.0552,1.5871
-1.8409,-0.9904
2.2739,-0.90329
0.21426,3.5341
3.6851,-0.54249
0.083323,3.8573
1.429,-1.1668
2.0904,2.9196
-2.5823,0.4578
0.44278,-3.2905
0.27136,1.9743
3.1395,0.78284
-2.9622,1.9914
-0.2375,-4.9119
-0.75674,1.2386
-2.2199,-1.2251
0.69107,-1.6425
2.0559,2.4562
-1.5039,1.1732
-1.4618,-2.3912
4.5686,0.28169
0.97675,5.792
-4.5472,-2.374
1.9103,-4.0796
0.89413,4.0975
-1.453,-0.74606
2.9241,-0.34624
-4.9324,2.9179
0.80854,-5.7679
5.8815,3.8658
-3.6441,4.8102
-0.16543,-6.5658
0.49651,1.5184
1.6455,0.64817
-3.8473,0.76316
-2.3925,-5.2659
0.75164,0.053386
2.9976,1.3655
0.96511,2.8882
-2.939,-0.23511
-2.3758,-4.3655
3.4223,-0.11327
2.9093,5.6197
-4.6927,0.10853
-0.27928,-6.6163
3.4706,3.2761
-1.3681,2.6925
-1.7938,-3.5809
3.2834,-0.66042
0.91735,4.7426
-5.1496,-1.784
-0.0049266,-5.8074
6.6121,3.9945
-3.1768,6.2641
-0.16871,-5.7425
2.1586,1.3434
-0.11273,2.0776
-2.6703,-0.97299
2.6434,-1.8616
-0.76581,4.2751
3.8404,-1.4205
-2.3139,3.8869
-0.85619,-4.4492
0.26672,-0.31238
0.62844,0.24008
0.62974,-0.16108
-3.2397,-0.69747
0.69902,-3.3438
1.7961,2.651
-2.6529,0.71276
1.9831,-3.6957
1.8022,3.4776
0.54457,-0.27056
0.17435,-1.3052
-0.53312,0.012241
-2.9153,-1.3107
0.72785,-2.2132
-1.2623,2.8506
0.42672,-1.9234
-0.52367,0.95128
-0.114,0.17666
0.37909,0.39994
4.3016,1.0385
-2.6467,3.2963
0.95628,-4.6679
0.2328,2.1413
-2.9493,-0.44412
3.0041,-3.0382
-2.888,4.2594
0.46187,-3.8608
-0.78877,1.8818
0.50948,-0.11974
4.7459,1.362
2.4781,5.2124
-1.7216,0.46657
0.50997,-2.9825
0.072622,2.0837
-0.99373,-0.8561
1.9581,-0.50603
-1.9556,1.9513
-0.66125,-2.7217
5.5026,1.762
-1.1403,6.1618
-3.0647,-3.9521
-2.6395,-4.0692
1.7076,-1.3343
-0.059445,2.491
-1.5815,-1.498
-0.4255,-1.5071
0.89414,0.4619
2.3976,1.706
-3.2424,2.4383
0.11038,-4.5512
1.4592,1.6012
-2.7641,0.67035
3.3085,-2.3716
3.2131,5.3528
-0.99586,2.7364
-1.7357,-2.74
-1.169,-1.6245
2.2253,0.054903
1.1352,2.4871
-1.2425,-0.84409
-2.8843,-2.4375
4.7241,-2.3169
-2.8558,5.793
-0.59623,-6.0661
0.92694,-0.35133
-5.5081,0.0016664
1.421,-6.0852
0.30028,3.7761
1.148,-0.41659
0.79662,1.0066
-4.02,-0.74079
-0.054661,-4.4158
2.1802,2.3309
-0.20859,2.0858
1.8481,-1.1932
-2.3559,1.3196
-0.085493,-2.7934
1.3935,1.1856
-2.0925,1.2388
2.1857,-2.0676
-2.3794,2.9676
0.826,-2.9044
-0.85068,1.7033
0.83398,-1.1924
-1.7121,0.33613
0.71468,-1.5596
-3.5666,0.82668
-2.1867,-4.4077
0.9908,0.02714
1.0491,2.4533
-0.47632,0.32212
-0.42056,0.30963
-1.3816,-0.29977
-0.35135,-1.598
-2.1802,0.47326
-1.6732,-3.4474
-3.6895,-2.0078
2.1961,-2.8571
1.3236,4.6683
-0.95332,0.33869
-2.6788,-2.3411
1.8407,-1.7728
1.3961,2.4124
-0.89551,1.0507
4.442,-0.50035
-2.6536,4.2002
-1.6406,-5.2118
-0.95147,-0.42352
3.4368,1.2839
2.6906,4.5496
-5.4212,0.61604
0.091452,-7.0578
6.2941,4.5367
-1.5176,5.471
-2.3334,-3.9953
2.5751,-1.9517
1.6458,4.5632
-3.8168,0.11412
0.86813,-3.9034
0.45399,2.4985
-3.4301,-0.81533
-1.5133,-3.9995
2.0901,0.040138
-0.49531,2.6024
-3.0091,-2.1296
2.1688,-2.4249
-0.8547,4.3336
1.52,-1.9773
1.6557,2.3752
-1.872,0.62277
1.5563,-1.7451
0.8554,1.5302
-1.2816,-0.37943
0.81831,-0.99704
-0.16388,0.7061
-2.9567,-1.3961
2.6222,-1.4562
1.2937,5.2461
-2.8359,-0.54512
0.78847,-3.3094
1.1448,2.7324
-3.6973,-0.022233
-3.6533,-5.1792
2.3703,-1.2689
-3.837,3.1062
0.4256,-5.4709
-1.1899,2.0495
0.74465,-2.0538
-2.1255,1.4116
-2.1068,-2.3636
4.0919,-0.17429
-0.29465,5.0589
-3.9751,-2.8495
1.6359,-2.9045
0.58227,4.3554
-1.8037,-0.21815
-0.37194,-2.281
-3.4362,0.00065893
-2.0394,-3.163
-0.46343,-0.28373
2.0531,-0.13541
-0.57592,1.9344
-0.14383,-1.4862
-1.2893,-0.23757
-2.855,-0.8518
2.1809,-1.7675
2.8778,4.0058
-2.1423,1.0763
1.5578,-2.5188
0.88975,2.0759
1.4244,1.2435
-2.2374,0.091908
-1.2198,-2.8041
2.2856,0.93718
2.2975,3.887
-1.4224,1.2088
1.5224,-2.2994
0.096493,2.8706
-4.1519,-1.3101
-1.2978,-3.7582
3.615,1.3333
1.028,5.0307
-1.9858,-0.66517
-0.45926,-3.266
1.9941,1.0561
-1.8399,1.9723
-0.41258,-2.4398
-1.5637,0.15872
1.3798,-0.74691
-2.6651,1.3737
0.84187,-2.6185
3.7136,3.4513
-0.063423,4.3168
-2.9038,-2.3358
-0.64804,-4.0814
0.86546,1.5851
5.0771,1.9857
1.7549,4.6833
-2.2136,-0.42493
0.2612,-2.1828
1.6915,2.6471
3.3227,1.8588
-1.0362,2.4487
-1.8475,-3.6796
-1.9459,-1.6882
4.5849,0.29324
-0.55664,4.5113
-1.2241,-2.754
2.1321,-0.40644
-3.1106,2.185
1.6977,-3.3015
1.7161,3.323
2.3713,1.2308
-2.6219,1.3055
-1.7115,-4.9988
6.6751,0.98616
-0.54598,7.5641
-1.9135,-4.2398
2.2953,-0.10925
-2.0269,2.534
1.2164,-3.4267
2.7239,2.6489
-3.4448,1.2258
1.498,-4.5295
-2.0067,2.9477
0.55024,-2.3062
1.7646,1.0008
-4.4322,1.0707
-0.0077206,-5.4054
-0.30103,1.6585
1.1101,-0.88627
0.29672,0.92186
-0.59221,-0.70704
-0.66561,-1.213
-0.92671,-0.57984
-1.1755,-1.6202
0.44292,-0.42053
-0.95305,1.4579
-4.172,-2.5003
-0.80267,-2.8903
1.0461,1.0888
-2.5156,-0.073054
1.2686,-2.739
-0.38915,2.3491
0.71123,-1.5824
-1.5097,-0.59348
-0.3434,-2.6365
0.29863,0.50323
0.91231,0.76657
-0.92277,1.1286
1.7862,-0.99232
-5.0502,1.2961
1.6088,-5.8691
5.5658,5.6025
-1.7974,4.3096
-1.9648,-4.5845
1.1239,-0.71045
1.7562,2.4996
-0.65582,0.67598
1.083,-0.85498
2.2287,2.5759
-3.8034,0.15576
1.2105,-5.0428
-0.4653,2.6894
-0.48429,-1.3298
-0.41799,0.65379
0.97149,0.03372
3.7671,2.0259
-0.96056,3.3383
-3.5783,-3.4925
1.1774,-1.9547
-1.5949,2.3915
-0.92218,-2.2236
-0.34167,-0.80748
4.3888,1.2357
-1.8995,3.8899
-0.72324,-3.993
3.042,0.97871
-2.13,2.318
-1.478,-3.1031
-2.1634,-0.37593
-0.76399,-0.87636
2.1889,0.24158
1.0599,2.4007
-2.0227,-0.55974
-1.4001,-2.8724
1.6842,-0.72413
0.45717,2.2514
-1.2606,-0.83997
1.7374,-0.46668
-1.632,1.9621
-0.70269,-2.9767
1.1481,-0.49401
4.6618,1.7721
0.49813,3.3967
-2.2838,-2.5893
-0.37169,-2.2622
-1.0411,-0.089404
1.1074,0.28756
-1.5692,1.1288
-0.41891,-2.6792
-4.8109,-0.59327
3.0573,-4.0455
1.1299,4.8816
-1.421,-0.0039478
-0.60559,-1.6782
3.4796,0.52691
-0.98597,3.6435
-0.25554,-2.4899
0.84581,0.90815
0.2974,0.65581
0.1577,-0.10781
-1.4739,0.47354
2.5681,-1.2158
-4.4145,2.5328
0.70195,-5.6473
1.2441,3.0882
0.013933,0.25981
-0.31296,-0.33389
-0.62362,-0.27293
-3.2974,-0.37892
0.54067,-3.5531
1.0512,1.9558
-3.254,-0.081484
-0.18166,-3.1439
1.7085,2.0216
1.3647,1.3994
-1.3717,1.0319
-0.38877,-2.7696
-0.14405,0.032319
3.9063,1.0094
-3.4982,2.5338
1.1333,-5.0205
0.26233,3.2117
0.041705,0.83587
0.12361,-0.33099
0.26388,0.06211
-1.5269,0.37214
2.1772,-1.0992
-1.6409,3.0381
-2.2487,-3.1203
2.0693,-0.33098
-2.0285,3.4303
1.1872,-2.8001
-1.7749,1.831
-0.54508,-2.5439
-0.87835,0.44959
0.56142,-0.13803
-2.0958,0.99562
-0.088549,-1.7631
5.6767,2.0139
-2.7535,6.5297
-2.9697,-6.096
8.4229,-0.14371
0.16161,9.0891
-6.1925,-5.2606
-3.1372,-8.1198
3.0047,0.65544
2.7314,4.4941
-2.119,0.75516
-0.64075,-3.4841
2.4784,1.4638
-1.3994,3.011
0.79138,-2.0279
0.83489,2.4076
0.8019,0.83727
0.27919,0.53115
-2.259,-0.32011
0.37758,-2.638
-0.052052,1.3305
-3.9248,-0.50577
4.9317,-2.9081
1.6224,6.7828
-2.8516,-1.3482
-1.041,-4.1112
0.47542,0.67689
0.72805,1.2592
-1.836,-0.072359
-0.9498,-3.0388
2.7973,-0.15253
-1.0724,3.2853
-4.0188,-3.3537
1.5567,-2.7102
0.33606,2.7822
0.4285,-0.44408
0.5904,-0.29149
-2.7592,-0.78524
3.3307,-2.9901
1.351,4.6337
-4.5566,-0.78124
1.2975,-5.215
0.87275,3.5265
1.0584,0.87533
-2.0083,0.13163
-3.0351,-2.9921
4.159,-1.7233
-1.924,5.8303
-1.6638,-3.9091
0.47033,-1.1167
0.66606,1.0876
-5.4784,-0.32134
-2.125,-5.7156
4.2413,1.2952
0.13425,5.453
-1.9299,-2.6973
-2.529,-2.0181
2.889,-0.95103
-3.5638,3.764
-1.6653,-5.3896
2.2405,0.31552
0.45258,3.5839
-1.4415,-0.66589
0.43307,-1.5895
2.5562,2.1048
-3.4912,1.9891
-2.0323,-4.5223
4.0033,0.72356
0.10571,4.6294
-3.8092,-2.4917
1.2031,-3.4329
-1.6168,2.6725
1.4937,-2.1706
1.3875,3.0125
-2.4306,0.46521
0.72401,-3.5127
4.0097,3.2609
-1.7333,3.3431
-0.63316,-3.5158
2.289,0.079204
1.3863,2.3956
1.7444,1.1208
1.0305,1.3828
2.3103,1.2612
0.28938,2.1989
-0.26496,-1.3649
-0.87639,-0.39116
1.7064,0.33054
-3.8901,1.2074
2.0545,-3.8748
-2.4518,3.6797
-1.802,-3.6663
1.5099,0.69981
-1.5548,1.0981
-3.8453,-3.593
3.3486,-2.8604
3.2438,5.9131
-5.1496,0.18521
1.5695,-6.6933
6.5375,5.6677
0.026248,5.1209
-4.9883,-4.7839
3.1913,-4.4491
4.01,6.3382
-1.8554,3.0283
-1.7301,-3.999
-2.4958,-1.0563
-0.34762,-1.6277
1.2018,-0.13645
-3.6613,0.11696
2.0691,-4.5556
2.2308,3.7707
-1.6249,1.2341
-0.068871,-2.6993
1.6512,1.2418
-2.7687,0.49422
1.6741,-2.9983
3.6362,3.9505
-3.6181,2.1355
0.90423,-4.6864
0.83412,2.5151
-1.2247,0.0092204
-0.7564,-2.3183
-0.41223,0.1125
0.25793,0.62885
-2.4784,-0.24995
-0.46382,-2.5989
1.3674,1.2214
2.8931,1.5306
-2.3355,2.4416
-2.536,-5.224
0.54083,-0.88889
-2.3958,1.4862
-1.007,-2.1745
-0.074828,-0.10573
1.2241,0.5794
0.97761,1.432
-1.4387,-0.0022822
3.0752,-1.4995
-5.7484,1.9259
-3.055,-7.9625
4.0971,0.51494
1.9517,6.2592
-0.92201,-0.33218
2.3121,-2.0996
1.3708,2.6494
-3.1919,-0.46555
-3.0116,-4.2482
2.2803,-1.6992
1.4785,4.4396
-1.7842,-0.50357
-4.1371,-3.4209
2.292,-3.5324
3.9853,4.0723
-6.5698,1.5937
-1.476,-8.3633
5.8503,3.6074
-4.5813,4.6019
-0.21574,-7.5928
1.1068,2.7076
0.29746,0.79033
2.9675,0.8578
0.51035,2.0823
-1.7908,-1.6873
1.1158,-2.3176
-0.22778,1.6865
-0.57394,-0.89435
0.43527,-0.50406
-0.87253,0.014583
-0.055196,-0.65493
2.3885,0.74732
0.57958,2.9999
-2.2053,-1.2261
-2.2,-3.2185
0.6974,-0.84622
-1.1432,1.0737
-1.6601,-1.9827
3.9556,-0.43375
-0.24435,4.7135
-5.6894,-3.3224
-1.8168,-6.32
4.703,2.7457
-0.088686,5.6819
-1.0794,-2.4699
3.5588,-1.338
-1.532,4.9455
-1.6876,-3.412
-0.55041,-1.1223
-1.6105,-0.7905
-1.2029,-2.048
1.9254,-0.24005
1.8074,2.5869
-2.4464,-0.11906
-2.9652,-3.6578
3.3518,-2.3261
-3.6414,3.7221
-1.809,-5.7113
-0.56401,-0.85025
-0.50878,0.80888
-0.087423,-0.28777
3.5746,1.0805
0.69023,3.3254
-2.7122,-2.4521
0.48123,-2.4984
-1.7855,1.9652
-0.11312,-2.6647
1.1016,1.557
-1.718,0.6765
-0.68831,-1.6342
2.3883,1.4462
-3.1236,2.3238
2.0428,-4.1082
4.3918,4.8043
-3.4358,3.166
-0.52641,-5.7718
1.6829,2.2421
-0.62605,0.98694
-2.7562,-1.8006
0.22622,-2.6917
2.4866,2.0758
0.63966,2.8127
-3.1556,-0.62919
0.87594,-3.6703
2.2384,3.1316
1.5711,1.943
-0.50435,0.3729
-4.5525,-2.9443
0.26813,-3.8707
